1.089, -0.3491372
1.086, -0.3481758
1.084, -0.3475353
1.082, -0.3468951
1.082, -0.3468964
1.081, -0.3465775
1.081, -0.3465794
1.079, -0.3459403
1.08, -0.3462634
1.081, -0.3465868
1.083, -0.347231
1.084, -0.3475549
1.087, -0.3485202
1.088, -0.3488447
1.09, -0.3494899
1.09, -0.349494
1.089, -0.3491778
1.091, -0.3498236
1.092, -0.3501491
1.094, -0.3507954
1.095, -0.3511212
1.098, -0.3520884
1.103, -0.3536973
1.107, -0.3549856
1.111, -0.3562742
1.115, -0.3575629
1.117, -0.3582104
1.12, -0.3591788
1.12, -0.3591852
1.129, -0.362078
1.151, -0.3691404
1.071, -0.3435095
1.119, -0.3589765
1.109, -0.3557756
1.103, -0.3538579
1.095, -0.3512985
1.085, -0.3480973
1.077, -0.3455376
1.07, -0.3432986
1.064, -0.3413803
1.057, -0.3391411
1.053, -0.3378643
1.049, -0.3365874
1.047, -0.3359522
1.044, -0.334996
1.041, -0.3340397
1.037, -0.3327623
1.035, -0.3321267
1.032, -0.3311701
1.032, -0.3311761
1.03, -0.3305401
1.03, -0.3305459
1.028, -0.3299097
1.026, -0.3292735
1.023, -0.3283162
1.024, -0.3286424
1.023, -0.3283268
1.022, -0.3280109
1.019, -0.3270531
1.022, -0.3280209
1.023, -0.3283466
1.023, -0.3283513
1.02, -0.327393
1.017, -0.3264344
1.018, -0.3267597
1.019, -0.3270847
1.019, -0.3270888
1.019, -0.3270926
1.017, -0.3264543
1.017, -0.3264579
1.017, -0.3264613
1.018, -0.3267856
1.017, -0.3264678
1.017, -0.3264707
1.017, -0.3264736
1.02, -0.3274393
1.022, -0.3280839
1.023, -0.3284072
1.024, -0.3287305
1.025, -0.3290536
1.025, -0.3290554
1.028, -0.3300202
1.03, -0.3306639
1.032, -0.3313074
1.03, -0.3306665
1.03, -0.3306676
1.032, -0.3313105
1.033, -0.3316322
1.034, -0.3319539
1.033, -0.3316332
1.032, -0.3313124
1.031, -0.3309914
1.033, -0.3316333
1.032, -0.3313119
1.031, -0.3309904
1.029, -0.3303477
1.028, -0.3300259
1.027, -0.3297039
1.025, -0.3290607
1.022, -0.3280963
1.019, -0.3271317
1.018, -0.326809
1.018, -0.3268072
1.018, -0.3268052
1.019, -0.3271241
1.02, -0.3274429
1.019, -0.3271194
1.018, -0.3267958
1.019, -0.327114
1.018, -0.3267901
1.018, -0.326787
1.016, -0.3261418
1.018, -0.3267805
1.019, -0.327098
1.022, -0.3280573
1.022, -0.3280535
1.023, -0.3283705
1.023, -0.3283664
1.024, -0.3286832
1.026, -0.3293208
1.026, -0.3293163
1.025, -0.3289907
1.025, -0.3289859
1.027, -0.329623
1.028, -0.3299389
1.03, -0.3305757
1.032, -0.3312123
1.037, -0.3328117
1.04, -0.333769
1.043, -0.3347262
1.044, -0.3350413
1.048, -0.3363192
1.049, -0.3366341
1.052, -0.3375908
1.056, -0.3388683
1.061, -0.3404666
1.067, -0.3423855
1.072, -0.3439835
1.077, -0.3455813
1.081, -0.3468581
1.085, -0.3481348
1.091, -0.3500532
1.101, -0.3532548
1.111, -0.3564562
1.123, -0.3602991
1.133, -0.3635002
1.133, -0.3634929
1.133, -0.363338
1.139, -0.3652498
1.135, -0.3639613
1.126, -0.3610695
1.121, -0.3594607
1.114, -0.3572107
1.111, -0.3562436
1.107, -0.3549561
1.103, -0.3536688
1.099, -0.3523817
1.097, -0.3517361
1.094, -0.3507702
1.092, -0.350125
1.089, -0.3491596
1.089, -0.3491562
1.088, -0.3488324
1.087, -0.3485089
1.086, -0.3481857
1.085, -0.3478628
1.084, -0.3475401
1.083, -0.3472177
1.084, -0.3475369
1.084, -0.3475357
1.084, -0.3475348
1.084, -0.3475343
1.086, -0.3481753
1.087, -0.348496
1.089, -0.3491378
1.092, -0.3501005
1.097, -0.3517047
1.106, -0.3545918
1.115, -0.3574793
1.126, -0.3610086
1.135, -0.363897
1.126, -0.3610148
-100, -100
1.085, -0.3507968
1.089, -0.3520897
1.086, -0.3511197
1.084, -0.3504734
1.081, -0.3495041
1.082, -0.3498284
1.081, -0.3495064
1.082, -0.3498312
1.08, -0.3491864
1.082, -0.3498352
1.083, -0.3501609
1.084, -0.3504869
1.085, -0.3508132
1.089, -0.3521097
1.09, -0.3524364
1.091, -0.3527634
1.091, -0.3527673
1.09, -0.352448
1.091, -0.3527756
1.092, -0.3531035
1.093, -0.3534315
1.095, -0.3540831
1.1, -0.3557049
1.104, -0.3570037
1.108, -0.3583026
1.111, -0.3592783
1.115, -0.3605775
1.117, -0.3612302
1.12, -0.3622064
1.12, -0.3622125
1.133, -0.3664231
1.236, -0.3997413
1.15, -0.3719343
1.103, -0.3567398
1.119, -0.3619976
1.104, -0.3571521
1.097, -0.3548944
1.088, -0.3519897
1.081, -0.3497319
1.074, -0.3474739
1.067, -0.3452158
1.061, -0.3432813
1.055, -0.3413465
1.051, -0.3400587
1.046, -0.3384473
1.044, -0.3378065
1.04, -0.3365185
1.038, -0.3358775
1.035, -0.3349128
1.033, -0.3342716
1.031, -0.3336304
1.03, -0.3333127
1.029, -0.3329948
1.028, -0.3326769
1.026, -0.3320352
1.025, -0.3317171
1.023, -0.3310752
1.022, -0.3307568
1.021, -0.3304383
1.021, -0.3304433
1.019, -0.329801
1.02, -0.3301294
1.022, -0.3307814
1.022, -0.330786
1.02, -0.3301432
1.016, -0.3288528
1.016, -0.328857
1.018, -0.3295084
1.019, -0.329836
1.019, -0.3298398
1.017, -0.3291961
1.018, -0.3295233
1.017, -0.329203
1.016, -0.3288825
1.017, -0.3292093
1.017, -0.3292122
1.019, -0.3298624
1.02, -0.3301888
1.022, -0.3308387
1.023, -0.3311647
1.025, -0.3318143
1.026, -0.33214
1.026, -0.3321419
1.027, -0.3324673
1.03, -0.3334401
1.032, -0.3340889
1.031, -0.3337663
1.031, -0.3337674
1.032, -0.334092
1.033, -0.3344165
1.033, -0.334417
1.032, -0.3340937
1.032, -0.3340939
1.031, -0.3337702
1.033, -0.3344175
1.032, -0.3340935
1.032, -0.334093
1.029, -0.3331212
1.029, -0.3331203
1.026, -0.3321482
1.026, -0.3321471
1.022, -0.3308509
1.021, -0.3305257
1.019, -0.3298766
1.019, -0.3298748
1.02, -0.3301966
1.02, -0.3301945
1.019, -0.3298686
1.018, -0.3295424
1.017, -0.3292162
1.017, -0.3292135
1.019, -0.329858
1.019, -0.329855
1.018, -0.3295281
1.019, -0.3298485
1.02, -0.3301688
1.023, -0.3311362
1.022, -0.3308088
1.022, -0.3308049
1.022, -0.3308009
1.023, -0.3311203
1.025, -0.3317634
1.024, -0.3314354
1.024, -0.3314308
1.025, -0.3317498
1.027, -0.3323923
1.029, -0.3330348
1.031, -0.333677
1.034, -0.3346428
1.037, -0.3356084
1.039, -0.3362502
1.042, -0.3372156
1.043, -0.3375337
1.045, -0.3381752
1.046, -0.338493
1.049, -0.3394579
1.054, -0.3410699
1.057, -0.3420345
1.062, -0.3436463
1.068, -0.3455814
1.074, -0.3475165
1.079, -0.3491278
1.083, -0.3504155
1.087, -0.3517031
1.096, -0.3546083
1.105, -0.3575134
1.117, -0.3613889
1.128, -0.3649407
1.141, -0.3691394
1.117, -0.3612211
1.127, -0.3644493
1.134, -0.3667073
1.126, -0.3641149
1.121, -0.3624928
1.115, -0.3605476
1.11, -0.3589259
1.106, -0.3576279
1.102, -0.3563301
1.098, -0.3550325
1.095, -0.3540584
1.094, -0.3537314
1.092, -0.3530812
1.089, -0.3521079
1.088, -0.3517815
1.088, -0.3517787
1.089, -0.3520995
1.088, -0.3517739
1.086, -0.3511253
1.084, -0.350477
1.084, -0.3504756
1.085, -0.3507977
1.086, -0.3511203
1.085, -0.3507965
1.085, -0.3507963
1.085, -0.3507966
1.087, -0.3514437
1.089, -0.3520913
1.092, -0.3530625
1.098, -0.3550041
1.108, -0.3582394
1.118, -0.3614751
1.129, -0.3650346
1.131, -0.3656847
1.063, -0.343706
-100, -100
1.083, -0.3530883
1.091, -0.3556954
1.093, -0.3563467
1.089, -0.3550422
1.085, -0.353738
1.082, -0.3527602
1.082, -0.3527607
1.082, -0.3527616
1.083, -0.3530889
1.082, -0.3527644
1.083, -0.3530921
1.084, -0.3534202
1.085, -0.3537486
1.085, -0.3537512
1.088, -0.3547321
1.09, -0.3553873
1.092, -0.3560427
1.091, -0.3557202
1.09, -0.3553979
1.09, -0.3554019
1.091, -0.3557321
1.093, -0.3563886
1.096, -0.3573714
1.101, -0.3590065
1.105, -0.3603157
1.108, -0.361299
1.111, -0.3622826
1.114, -0.3632663
1.116, -0.3639241
1.12, -0.3652342
1.124, -0.3665445
1.151, -0.3753556
1.112, -0.3626433
1.18, -0.3848258
1.163, -0.3792883
1.096, -0.3574961
1.112, -0.3627355
1.099, -0.3585016
1.091, -0.3558987
1.082, -0.3529694
1.075, -0.3506925
1.069, -0.3487416
1.064, -0.3471169
1.059, -0.3454922
1.052, -0.3432148
1.049, -0.3422424
1.044, -0.3406174
1.042, -0.339971
1.038, -0.338672
1.035, -0.3376992
1.032, -0.3367263
1.03, -0.3360796
1.028, -0.3354328
1.028, -0.3354385
1.027, -0.3351178
1.027, -0.3351234
1.025, -0.3344763
1.026, -0.3348079
1.023, -0.3338342
1.022, -0.333513
1.02, -0.3328654
1.02, -0.3328703
1.02, -0.3328752
1.02, -0.3328799
1.021, -0.3332109
1.021, -0.3332153
1.02, -0.3328934
1.017, -0.3319185
1.016, -0.3315963
1.017, -0.3319266
1.017, -0.3319305
1.018, -0.3322605
1.018, -0.3322642
1.019, -0.332594
1.018, -0.3322709
1.018, -0.3322741
1.019, -0.3326035
1.019, -0.3326064
1.02, -0.3329355
1.02, -0.3329382
1.021, -0.333267
1.021, -0.3332693
1.022, -0.3335979
1.024, -0.3342526
1.025, -0.3345809
1.027, -0.3352354
1.029, -0.3358898
1.031, -0.3365439
1.031, -0.3365451
1.032, -0.3368726
1.033, -0.3371999
1.033, -0.3372006
1.033, -0.3372011
1.031, -0.3365487
1.03, -0.3362225
1.029, -0.335896
1.03, -0.3362224
1.029, -0.3358956
1.029, -0.3358952
1.027, -0.3352417
1.026, -0.3349144
1.025, -0.3345871
1.023, -0.3339331
1.021, -0.333279
1.02, -0.3329512
1.018, -0.3322967
1.02, -0.3329478
1.019, -0.3326195
1.021, -0.3332703
1.021, -0.333268
1.019, -0.3326128
1.017, -0.3319575
1.017, -0.3319548
1.018, -0.3322784
1.02, -0.3329283
1.018, -0.3322724
1.018, -0.3322691
1.018, -0.3322657
1.02, -0.332915
1.02, -0.3329113
1.021, -0.3332339
1.02, -0.3329035
1.022, -0.3335522
1.023, -0.3338744
1.024, -0.3341964
1.025, -0.3345183
1.027, -0.3351665
1.028, -0.3354881
1.029, -0.3358096
1.029, -0.3358047
1.031, -0.3364523
1.034, -0.3374261
1.036, -0.3380736
1.039, -0.3390471
1.041, -0.3396942
1.042, -0.340015
1.044, -0.3406619
1.046, -0.3413087
1.051, -0.3429343
1.055, -0.3442336
1.06, -0.3458589
1.065, -0.3474841
1.071, -0.3494356
1.076, -0.3510606
1.08, -0.3523592
1.084, -0.3536578
1.091, -0.3559349
1.098, -0.358212
1.11, -0.3621201
1.12, -0.3653757
1.135, -0.3702621
1.13, -0.3684752
1.133, -0.3694482
1.127, -0.3674866
1.122, -0.3658513
1.117, -0.3642162
1.112, -0.3625813
1.107, -0.3609467
1.102, -0.3593123
1.098, -0.3580042
1.095, -0.3570224
1.094, -0.3566929
1.092, -0.3560376
1.09, -0.3553826
1.089, -0.3550539
1.088, -0.3547253
1.089, -0.3550492
1.088, -0.3547213
1.086, -0.3540676
1.084, -0.3534142
1.083, -0.3530872
1.085, -0.3537385
1.086, -0.3540641
1.085, -0.353738
1.086, -0.3540643
1.086, -0.3540649
1.087, -0.3543918
1.088, -0.3547192
1.092, -0.356025
1.098, -0.3579833
1.109, -0.3615723
1.121, -0.3654876
1.131, -0.3687514
1.13, -0.3684292
1.077, -0.3511531
-100, -100
1.091, -0.3586563
1.098, -0.3609559
1.094, -0.3596397
1.091, -0.3586527
1.086, -0.3570085
1.084, -0.3563509
1.083, -0.3560224
1.082, -0.3556941
1.083, -0.3560237
1.084, -0.3563536
1.085, -0.3566837
1.084, -0.3563567
1.084, -0.3563586
1.086, -0.3570183
1.088, -0.3576783
1.091, -0.3586673
1.093, -0.3593278
1.092, -0.3590022
1.091, -0.358677
1.09, -0.3583518
1.092, -0.3590132
1.093, -0.359346
1.097, -0.3606654
1.101, -0.361985
1.104, -0.362976
1.108, -0.3642959
1.11, -0.3649585
1.114, -0.3662788
1.116, -0.3669418
1.121, -0.3685912
1.126, -0.3702409
1.137, -0.3738636
1.166, -0.3834053
1.123, -0.3693492
1.106, -0.3637646
1.095, -0.3601532
1.086, -0.3571996
1.075, -0.353588
1.07, -0.3519498
1.064, -0.3499825
1.059, -0.3483441
1.054, -0.3467057
1.05, -0.3453961
1.046, -0.3440864
1.042, -0.3427767
1.04, -0.3421248
1.036, -0.3408149
1.034, -0.3401628
1.031, -0.3391817
1.029, -0.3385294
1.028, -0.3382061
1.028, -0.3382117
1.027, -0.3378882
1.026, -0.3375646
1.023, -0.3365829
1.023, -0.3365881
1.022, -0.3362643
1.022, -0.3362693
1.02, -0.3356162
1.02, -0.3356211
1.019, -0.3352967
1.019, -0.3353014
1.02, -0.3356349
1.019, -0.3353103
1.019, -0.3353145
1.018, -0.3349897
1.016, -0.3343356
1.017, -0.3346686
1.017, -0.3346723
1.018, -0.3350051
1.018, -0.3350086
1.018, -0.335012
1.018, -0.3350152
1.018, -0.3350184
1.018, -0.3350213
1.019, -0.3353533
1.02, -0.3356851
1.02, -0.3356876
1.021, -0.3360191
1.022, -0.3363505
1.023, -0.3366817
1.024, -0.3370127
1.025, -0.3373437
1.027, -0.3380035
1.028, -0.3383341
1.029, -0.3386646
1.03, -0.3389949
1.032, -0.3396541
1.033, -0.3399841
1.032, -0.3396557
1.032, -0.3396562
1.032, -0.3396566
1.031, -0.3393276
1.03, -0.3389986
1.028, -0.3383401
1.028, -0.3383398
1.028, -0.3383394
1.026, -0.3376805
1.025, -0.3373507
1.024, -0.3370206
1.024, -0.3370195
1.022, -0.33636
1.022, -0.3363586
1.019, -0.3353697
1.021, -0.3360262
1.019, -0.3353661
1.02, -0.3356932
1.019, -0.335362
1.019, -0.3353596
1.017, -0.3346989
1.018, -0.3350254
1.019, -0.3353517
1.021, -0.336007
1.019, -0.3353458
1.019, -0.3353426
1.019, -0.3353392
1.021, -0.3359939
1.02, -0.3356613
1.02, -0.3356575
1.018, -0.3349955
1.019, -0.3353206
1.021, -0.3359746
1.022, -0.3362994
1.024, -0.3369531
1.026, -0.3376068
1.028, -0.3382602
1.028, -0.3382555
1.028, -0.3382507
1.03, -0.3389038
1.032, -0.3395568
1.035, -0.3405387
1.037, -0.3411915
1.041, -0.3425021
1.041, -0.3424967
1.043, -0.3431492
1.045, -0.3438015
1.051, -0.3457698
1.054, -0.3467509
1.058, -0.348061
1.062, -0.3493709
1.068, -0.3513386
1.073, -0.3529773
1.076, -0.3539579
1.079, -0.3549384
1.086, -0.3572348
1.095, -0.3601888
1.104, -0.3631427
1.114, -0.3664254
1.124, -0.369708
1.148, -0.3774603
1.076, -0.3537818
1.14, -0.3748143
1.133, -0.3725079
1.126, -0.3702018
1.119, -0.3678961
1.112, -0.3655904
1.107, -0.3639425
1.103, -0.3626237
1.099, -0.3613051
1.097, -0.3606442
1.095, -0.3599836
1.093, -0.3593232
1.091, -0.3586632
1.089, -0.3580033
1.089, -0.3580012
1.088, -0.3576707
1.087, -0.3573403
1.085, -0.3566816
1.085, -0.3566807
1.084, -0.3563513
1.087, -0.3573371
1.088, -0.3576659
1.088, -0.3576662
1.088, -0.3576669
1.088, -0.3576679
1.09, -0.3583267
1.09, -0.3583285
1.094, -0.3596456
1.101, -0.3619494
1.112, -0.3655686
1.125, -0.3698458
1.134, -0.3728085
1.132, -0.3721554
1.069, -0.3514481
-100, -100
1.109, -0.3675826
1.104, -0.3659234
1.094, -0.3626072
1.09, -0.3612802
1.085, -0.359622
1.084, -0.35929
1.082, -0.3586269
1.082, -0.358627
1.082, -0.3586275
1.084, -0.3592911
1.084, -0.3592922
1.085, -0.3596249
1.085, -0.3596265
1.086, -0.3599599
1.088, -0.3606249
1.089, -0.3609588
1.091, -0.3616244
1.09, -0.3612957
1.091, -0.3616303
1.09, -0.3613021
1.093, -0.3623001
1.096, -0.3632983
1.099, -0.3642967
1.101, -0.3649638
1.103, -0.3656311
1.106, -0.3666301
1.108, -0.3672977
1.111, -0.3682971
1.115, -0.3696281
1.121, -0.3716224
1.129, -0.3742798
1.137, -0.3769375
1.149, -0.3809214
1.111, -0.3684027
1.1, -0.3647615
1.09, -0.3614519
1.081, -0.3584736
1.072, -0.3554953
1.066, -0.3535118
1.061, -0.3518599
1.055, -0.3498762
1.051, -0.3485557
1.046, -0.3469034
1.043, -0.3459145
1.04, -0.3449254
1.038, -0.3442679
1.036, -0.3436103
1.033, -0.3426211
1.029, -0.3413
1.027, -0.3406423
1.026, -0.3403161
1.027, -0.3406533
1.026, -0.3403269
1.025, -0.3400005
1.025, -0.3400058
1.023, -0.3393474
1.022, -0.3390208
1.022, -0.3390257
1.02, -0.3383671
1.018, -0.3377084
1.017, -0.3373813
1.017, -0.3373858
1.018, -0.3377219
1.018, -0.3377262
1.018, -0.3377304
1.018, -0.3377345
1.017, -0.3374067
1.018, -0.3377423
1.017, -0.3374143
1.017, -0.3374178
1.017, -0.3374213
1.017, -0.3374247
1.018, -0.3377596
1.019, -0.3380944
1.018, -0.3377656
1.019, -0.3381002
1.019, -0.3381028
1.02, -0.3384371
1.021, -0.3387712
1.021, -0.3387735
1.022, -0.3391073
1.022, -0.3391092
1.024, -0.3397746
1.028, -0.3411035
1.028, -0.3411049
1.028, -0.3411062
1.027, -0.3407756
1.029, -0.3414402
1.03, -0.3417729
1.03, -0.3417735
1.03, -0.341774
1.03, -0.3417744
1.031, -0.3421064
1.03, -0.3417746
1.028, -0.3411109
1.027, -0.3407788
1.027, -0.3407783
1.025, -0.3401141
1.024, -0.3397815
1.024, -0.3397806
1.024, -0.3397795
1.021, -0.3387828
1.02, -0.3384497
1.018, -0.3377845
1.019, -0.3381146
1.019, -0.3381128
1.02, -0.3384426
1.02, -0.3384404
1.019, -0.3381064
1.017, -0.3374404
1.019, -0.3381014
1.02, -0.3384304
1.02, -0.3384276
1.018, -0.337761
1.019, -0.3380896
1.019, -0.3380864
1.02, -0.3384148
1.019, -0.3380795
1.018, -0.337744
1.019, -0.338072
1.019, -0.3380681
1.023, -0.3393911
1.022, -0.3390552
1.024, -0.3397144
1.025, -0.3400418
1.027, -0.3407007
1.027, -0.3406961
1.027, -0.3406914
1.029, -0.34135
1.031, -0.3420085
1.033, -0.3426669
1.035, -0.3433252
1.038, -0.3443151
1.04, -0.3449732
1.042, -0.3456312
1.044, -0.346289
1.047, -0.3472785
1.051, -0.3485996
1.055, -0.3499206
1.058, -0.3509098
1.064, -0.3528939
1.069, -0.3545462
1.073, -0.3558668
1.075, -0.356524
1.083, -0.359171
1.091, -0.3618179
1.099, -0.3644646
1.108, -0.3674429
1.117, -0.3704211
1.138, -0.3773786
1.083, -0.3590222
1.132, -0.3752609
1.118, -0.3706149
1.122, -0.3719361
1.142, -0.3785612
1.136, -0.3765677
1.129, -0.3742429
1.121, -0.371587
1.113, -0.3689312
1.108, -0.3672702
1.105, -0.3662723
1.102, -0.3652747
1.099, -0.3642773
1.097, -0.3636116
1.095, -0.3629461
1.092, -0.3619495
1.09, -0.3612846
1.089, -0.3609514
1.088, -0.3606185
1.088, -0.3606173
1.086, -0.3599536
1.086, -0.359953
1.085, -0.3596213
1.086, -0.3599528
1.087, -0.3602846
1.089, -0.3609483
1.09, -0.3612808
1.09, -0.3612823
1.09, -0.3612841
1.092, -0.3619492
1.096, -0.3632776
1.104, -0.3659323
1.114, -0.3692504
1.127, -0.3735633
1.136, -0.376551
1.121, -0.3715837
-100, -100
1.113, -0.3719318
1.116, -0.3729314
1.1, -0.3675823
1.091, -0.3645728
1.088, -0.3635686
1.085, -0.3625648
1.084, -0.3622297
1.082, -0.3615607
1.081, -0.3612263
1.081, -0.3612264
1.083, -0.361895
1.084, -0.3622298
1.084, -0.3622308
1.085, -0.3625661
1.086, -0.3629018
1.089, -0.3639061
1.09, -0.3642422
1.092, -0.3649129
1.091, -0.3645813
1.091, -0.364584
1.091, -0.364587
1.094, -0.3655928
1.096, -0.3662646
1.098, -0.3669366
1.101, -0.367943
1.103, -0.3686154
1.107, -0.3699563
1.11, -0.3709633
1.113, -0.3719705
1.118, -0.3736463
1.123, -0.3753222
1.13, -0.3776668
1.132, -0.3783405
1.273, -0.4255173
1.117, -0.3734027
1.107, -0.3700659
1.097, -0.3667291
1.086, -0.3630579
1.076, -0.3597209
1.067, -0.3567181
1.063, -0.3553868
1.058, -0.3537211
1.053, -0.3520554
1.048, -0.3503895
1.044, -0.349058
1.041, -0.3480607
1.037, -0.3467291
1.036, -0.3464004
1.034, -0.3457373
1.033, -0.3454085
1.03, -0.3444109
1.029, -0.344082
1.027, -0.3434186
1.026, -0.3430895
1.024, -0.3424259
1.024, -0.3424311
1.023, -0.3421018
1.022, -0.3417724
1.021, -0.3414429
1.02, -0.3411133
1.019, -0.3407836
1.017, -0.3401194
1.016, -0.3397895
1.016, -0.3397939
1.018, -0.340467
1.018, -0.3404713
1.017, -0.340141
1.017, -0.340145
1.016, -0.3398144
1.018, -0.340487
1.017, -0.3401562
1.016, -0.3398253
1.016, -0.3398286
1.015, -0.3394974
1.017, -0.3401695
1.016, -0.339838
1.016, -0.3398409
1.017, -0.3401781
1.019, -0.3408497
1.021, -0.3415211
1.022, -0.3418579
1.023, -0.3421946
1.023, -0.3421966
1.023, -0.3421985
1.024, -0.3425347
1.026, -0.3432053
1.025, -0.3428722
1.025, -0.3428735
1.027, -0.3435436
1.028, -0.3438791
1.029, -0.3442144
1.029, -0.3442151
1.029, -0.3442157
1.03, -0.3445505
1.03, -0.3445507
1.03, -0.3445507
1.03, -0.3445506
1.029, -0.3442158
1.029, -0.3442153
1.026, -0.3432112
1.025, -0.342876
1.024, -0.3425405
1.024, -0.3425395
1.023, -0.3422038
1.02, -0.3411989
1.018, -0.3405284
1.017, -0.3401922
1.017, -0.3401904
1.017, -0.3401885
1.017, -0.3401864
1.018, -0.3405187
1.018, -0.3405163
1.02, -0.3411827
1.02, -0.3411801
1.019, -0.3408428
1.018, -0.3405054
1.019, -0.3408367
1.021, -0.3415025
1.022, -0.3418337
1.021, -0.3414957
1.018, -0.3404887
1.019, -0.3408195
1.019, -0.3408156
1.022, -0.3418151
1.021, -0.3414765
1.023, -0.3421412
1.024, -0.3424714
1.025, -0.3428014
1.026, -0.3431313
1.027, -0.3434612
1.03, -0.3444597
1.031, -0.3447893
1.032, -0.3451188
1.033, -0.3454482
1.037, -0.3467807
1.04, -0.3477787
1.042, -0.3484422
1.043, -0.3487713
1.046, -0.349769
1.049, -0.3507666
1.052, -0.3517641
1.056, -0.3530959
1.06, -0.3544277
1.065, -0.3560937
1.069, -0.3574252
1.073, -0.3587567
1.079, -0.3607568
1.087, -0.3634255
1.096, -0.3664284
1.104, -0.3690969
1.112, -0.3717652
1.129, -0.3774423
1.09, -0.3642905
1.095, -0.3659569
1.154, -0.3856703
1.147, -0.3833263
1.145, -0.3826534
1.138, -0.3803098
1.13, -0.3776322
1.121, -0.3746208
1.115, -0.372612
1.109, -0.3706036
1.107, -0.3699321
1.103, -0.3685925
1.1, -0.3675874
1.097, -0.3665824
1.095, -0.3659119
1.092, -0.3649075
1.091, -0.3645718
1.091, -0.3645704
1.09, -0.3642351
1.088, -0.363566
1.087, -0.3632314
1.088, -0.3635654
1.088, -0.3635655
1.088, -0.363566
1.088, -0.3635668
1.091, -0.3645704
1.092, -0.3649061
1.092, -0.364908
1.092, -0.3649102
1.096, -0.3662496
1.101, -0.3679235
1.109, -0.3706004
1.117, -0.3732778
1.128, -0.3769582
1.136, -0.3796366
1.123, -0.3752975
-100, -100
1.118, -0.3766344
1.1, -0.3705676
1.093, -0.368207
1.09, -0.3671942
1.087, -0.3661819
1.083, -0.364833
1.081, -0.3641582
1.08, -0.3638207
1.081, -0.3641572
1.083, -0.3648308
1.084, -0.365168
1.084, -0.3651685
1.085, -0.3655062
1.086, -0.3658442
1.089, -0.3668563
1.09, -0.3671948
1.093, -0.3682073
1.091, -0.3675358
1.092, -0.367875
1.092, -0.3678777
1.094, -0.3685544
1.097, -0.3695681
1.099, -0.3702452
1.102, -0.3712594
1.105, -0.3722738
1.108, -0.3732884
1.111, -0.3743032
1.115, -0.3756551
1.12, -0.3773441
1.125, -0.3790333
1.131, -0.3810596
1.114, -0.3753368
1.103, -0.3717079
1.092, -0.3680068
1.082, -0.3646426
1.072, -0.3612784
1.064, -0.3585881
1.06, -0.3572458
1.056, -0.3559034
1.051, -0.354224
1.046, -0.3525445
1.041, -0.3508649
1.039, -0.3501965
1.036, -0.3491908
1.035, -0.3488593
1.032, -0.3478536
1.032, -0.347859
1.03, -0.3471903
1.029, -0.3468585
1.026, -0.3458524
1.024, -0.3451835
1.023, -0.3448514
1.022, -0.3445194
1.022, -0.3445243
1.02, -0.343855
1.019, -0.3435227
1.017, -0.3428531
1.017, -0.3428577
1.016, -0.3425251
1.017, -0.3428667
1.016, -0.3425339
1.017, -0.3428752
1.016, -0.3425422
1.016, -0.3425462
1.015, -0.342213
1.014, -0.3418796
1.016, -0.3425576
1.016, -0.3425611
1.016, -0.3425646
1.015, -0.3422307
1.015, -0.3422339
1.016, -0.3425741
1.017, -0.3429143
1.017, -0.3429171
1.019, -0.3435941
1.019, -0.3435966
1.021, -0.3442734
1.022, -0.3446129
1.023, -0.3449521
1.021, -0.3442798
1.022, -0.3446188
1.023, -0.3449576
1.025, -0.3456337
1.025, -0.3456351
1.025, -0.3456363
1.027, -0.3463118
1.028, -0.3466499
1.029, -0.346988
1.029, -0.3469886
1.029, -0.3469891
1.028, -0.3466522
1.028, -0.3466524
1.027, -0.3463153
1.028, -0.3466523
1.028, -0.3466521
1.028, -0.3466516
1.026, -0.3459767
1.025, -0.3456387
1.023, -0.3449634
1.023, -0.3449624
1.022, -0.344624
1.02, -0.3439483
1.018, -0.3432724
1.017, -0.3429336
1.017, -0.3429318
1.018, -0.3432671
1.018, -0.343265
1.018, -0.3432628
1.018, -0.3432605
1.018, -0.343258
1.018, -0.3432555
1.017, -0.3429155
1.017, -0.3429126
1.018, -0.3432468
1.02, -0.343918
1.02, -0.3439148
1.019, -0.3435742
1.018, -0.3432335
1.021, -0.3442414
1.022, -0.3445748
1.023, -0.3449081
1.021, -0.3442297
1.022, -0.3445628
1.024, -0.3452329
1.025, -0.3455657
1.026, -0.3458984
1.026, -0.3458939
1.03, -0.3472378
1.031, -0.3475702
1.034, -0.3485768
1.035, -0.348909
1.036, -0.349241
1.038, -0.3499102
1.039, -0.3502422
